Datetime,Close,High,Low,Open,Volume
2025-09-04 19:45:00+00:00,148.48199462890625,148.50799560546875,148.44900512695312,148.46099853515625,0
2025-09-04 20:00:00+00:00,148.51199340820312,148.552001953125,148.4600067138672,148.47900390625,0
2025-09-04 20:15:00+00:00,148.50399780273438,148.53500366210938,148.46800231933594,148.51199340820312,0
2025-09-04 20:30:00+00:00,148.447998046875,148.51199340820312,148.447998046875,148.5030059814453,0
2025-09-04 20:45:00+00:00,148.46600341796875,148.48599243164062,148.42599487304688,148.447998046875,0
2025-09-04 21:00:00+00:00,148.47900390625,148.54200744628906,148.4510040283203,148.47900390625,0
2025-09-04 21:15:00+00:00,148.39199829101562,148.49200439453125,148.31900024414062,148.48500061035156,0
2025-09-04 21:30:00+00:00,148.4029998779297,148.43899536132812,148.33700561523438,148.39300537109375,0
2025-09-04 21:45:00+00:00,148.39599609375,148.4250030517578,148.35699462890625,148.39999389648438,0
2025-09-04 22:00:00+00:00,148.49600219726562,148.50100708007812,148.375,148.39599609375,0
2025-09-04 22:15:00+00:00,148.44400024414062,148.5019989013672,148.4340057373047,148.4949951171875,0
2025-09-04 22:30:00+00:00,148.44400024414062,148.49200439453125,148.38699340820312,148.4720001220703,0
2025-09-04 22:45:00+00:00,148.44000244140625,148.51499938964844,148.40699768066406,148.4709930419922,0
2025-09-04 23:00:00+00:00,148.4320068359375,148.5050048828125,148.42599487304688,148.4720001220703,0
2025-09-04 23:15:00+00:00,148.41799926757812,148.4810028076172,148.3699951171875,148.46400451660156,0
2025-09-04 23:30:00+00:00,148.36000061035156,148.42799377441406,148.30799865722656,148.41799926757812,0
2025-09-04 23:45:00+00:00,148.38699340820312,148.4239959716797,148.2949981689453,148.35699462890625,0
2025-09-05 00:00:00+00:00,148.3249969482422,148.43800354003906,148.27200317382812,148.41600036621094,0
2025-09-05 00:15:00+00:00,148.3470001220703,148.3780059814453,148.27000427246094,148.2899932861328,0
2025-09-05 00:30:00+00:00,148.2830047607422,148.3520050048828,148.23199462890625,148.3470001220703,0
2025-09-05 00:45:00+00:00,148.16799926757812,148.30499267578125,148.0970001220703,148.28500366210938,0
2025-09-05 01:00:00+00:00,148.17599487304688,148.19900512695312,148.0989990234375,148.16400146484375,0
2025-09-05 01:15:00+00:00,148.1999969482422,148.26400756835938,148.13800048828125,148.17599487304688,0
2025-09-05 01:30:00+00:00,148.23399353027344,148.2449951171875,148.14100646972656,148.1999969482422,0
2025-09-05 01:45:00+00:00,148.13499450683594,148.2429962158203,148.08399963378906,148.23399353027344,0
2025-09-05 02:00:00+00:00,148.1199951171875,148.1790008544922,148.0760040283203,148.13499450683594,0
2025-09-05 02:15:00+00:00,148.125,148.16200256347656,148.1009979248047,148.1199951171875,0
2025-09-05 02:30:00+00:00,148.13099670410156,148.16099548339844,148.11000061035156,148.1300048828125,0
2025-09-05 02:45:00+00:00,148.17300415039062,148.18099975585938,148.1230010986328,148.12600708007812,0
2025-09-05 03:00:00+00:00,148.16200256347656,148.20700073242188,148.13699340820312,148.17999267578125,0
2025-09-05 03:15:00+00:00,148.1179962158203,148.18299865722656,148.10699462890625,148.15899658203125,0
2025-09-05 03:30:00+00:00,148.17599487304688,148.17999267578125,148.10499572753906,148.10800170898438,0
2025-09-05 03:45:00+00:00,148.1699981689453,148.17999267578125,148.13099670410156,148.17100524902344,0
2025-09-05 04:00:00+00:00,148.18600463867188,148.2030029296875,148.16299438476562,148.17599487304688,0
2025-09-05 04:15:00+00:00,148.20599365234375,148.2270050048828,148.17999267578125,148.18600463867188,0
2025-09-05 04:30:00+00:00,148.2259979248047,148.23199462890625,148.18699645996094,148.20599365234375,0
2025-09-05 04:45:00+00:00,148.21299743652344,148.23699951171875,148.20700073242188,148.218994140625,0
2025-09-05 05:00:00+00:00,148.18099975585938,148.21800231933594,148.1719970703125,148.21400451660156,0
2025-09-05 05:15:00+00:00,148.1840057373047,148.20399475097656,148.16600036621094,148.1820068359375,0
2025-09-05 05:30:00+00:00,148.18800354003906,148.21099853515625,148.17999267578125,148.1840057373047,0
2025-09-05 05:45:00+00:00,148.16700744628906,148.20399475097656,148.16700744628906,148.18800354003906,0
2025-09-05 06:00:00+00:00,148.24200439453125,148.24899291992188,148.14300537109375,148.16700744628906,0
2025-09-05 06:15:00+00:00,148.21200561523438,148.2740020751953,148.177001953125,148.24200439453125,0
2025-09-05 06:30:00+00:00,148.2259979248047,148.26800537109375,148.18699645996094,148.20599365234375,0
2025-09-05 06:45:00+00:00,148.23500061035156,148.25999450683594,148.19200134277344,148.2259979248047,0
2025-09-05 07:00:00+00:00,148.22900390625,148.2530059814453,148.19000244140625,148.23199462890625,0
2025-09-05 07:15:00+00:00,148.2259979248047,148.24899291992188,148.197998046875,148.22799682617188,0
2025-09-05 07:30:00+00:00,148.21200561523438,148.25799560546875,148.18600463867188,148.22900390625,0
2025-09-05 07:45:00+00:00,148.20799255371094,148.2469940185547,148.18800354003906,148.2100067138672,0
2025-09-05 08:00:00+00:00,148.177001953125,148.22300720214844,148.1540069580078,148.21200561523438,0
2025-09-05 08:15:00+00:00,148.12600708007812,148.18099975585938,148.10800170898438,148.17599487304688,0
2025-09-05 08:30:00+00:00,148.16200256347656,148.19400024414062,148.11700439453125,148.13099670410156,0
2025-09-05 08:45:00+00:00,148.156005859375,148.1840057373047,148.14100646972656,148.16200256347656,0
2025-09-05 09:00:00+00:00,148.13499450683594,148.1739959716797,148.125,148.1580047607422,0
2025-09-05 09:15:00+00:00,148.1179962158203,148.1580047607422,148.08200073242188,148.14100646972656,0
2025-09-05 09:30:00+00:00,148.1540069580078,148.18800354003906,148.08299255371094,148.1179962158203,0
2025-09-05 09:45:00+00:00,148.16700744628906,148.18699645996094,148.1479949951172,148.1540069580078,0
2025-09-05 10:00:00+00:00,148.16900634765625,148.18499755859375,148.1479949951172,148.16700744628906,0
2025-09-05 10:15:00+00:00,148.08900451660156,148.1719970703125,148.0760040283203,148.16600036621094,0
2025-09-05 10:30:00+00:00,148.10000610351562,148.13999938964844,148.08900451660156,148.08900451660156,0
2025-09-05 10:45:00+00:00,148.13999938964844,148.1529998779297,148.09800720214844,148.09800720214844,0
2025-09-05 11:00:00+00:00,148.1510009765625,148.18499755859375,148.12899780273438,148.13999938964844,0
2025-09-05 11:15:00+00:00,148.21600341796875,148.2310028076172,148.13999938964844,148.1510009765625,0
2025-09-05 11:30:00+00:00,148.21299743652344,148.25100708007812,148.197998046875,148.21499633789062,0
2025-09-05 11:45:00+00:00,148.19200134277344,148.2429962158203,148.17999267578125,148.20799255371094,0
2025-09-05 12:00:00+00:00,148.03700256347656,148.197998046875,147.91099548339844,148.19200134277344,0
2025-09-05 12:15:00+00:00,147.9459991455078,148.08399963378906,147.9029998779297,148.04299926757812,0
2025-09-05 12:30:00+00:00,147.39999389648438,147.9669952392578,147.16600036621094,147.93800354003906,0
2025-09-05 12:45:00+00:00,147.29299926757812,147.52000427246094,147.2570037841797,147.39500427246094,0
2025-09-05 13:00:00+00:00,147.10499572753906,147.33900451660156,147.0780029296875,147.2969970703125,0
2025-09-05 13:15:00+00:00,147.30999755859375,147.4669952392578,147.10299682617188,147.10499572753906,0
2025-09-05 13:30:00+00:00,147.2270050048828,147.39199829101562,147.156005859375,147.30499267578125,0
2025-09-05 13:45:00+00:00,147.05099487304688,147.2259979248047,147.03599548339844,147.2220001220703,0
2025-09-05 14:00:00+00:00,147.08900451660156,147.1439971923828,146.98599243164062,147.05799865722656,0
2025-09-05 14:15:00+00:00,147.17599487304688,147.20899963378906,147.05799865722656,147.08299255371094,0
2025-09-05 14:30:00+00:00,147.07899475097656,147.19000244140625,147.0260009765625,147.16799926757812,0
2025-09-05 14:45:00+00:00,147.072998046875,147.20799255371094,147.01199340820312,147.07200622558594,0
2025-09-05 15:00:00+00:00,146.89999389648438,147.0850067138672,146.8939971923828,147.07200622558594,0
2025-09-05 15:15:00+00:00,146.968994140625,147.00999450683594,146.88800048828125,146.9010009765625,0
2025-09-05 15:30:00+00:00,146.90199279785156,146.9980010986328,146.8939971923828,146.97300720214844,0
2025-09-05 15:45:00+00:00,146.83700561523438,146.9250030517578,146.81199645996094,146.8979949951172,0
2025-09-05 16:00:00+00:00,146.8300018310547,146.91700744628906,146.82000732421875,146.83900451660156,0
2025-09-05 16:15:00+00:00,146.8939971923828,146.91799926757812,146.81700134277344,146.83099365234375,0
2025-09-05 16:30:00+00:00,147.02000427246094,147.0399932861328,146.8820037841797,146.88699340820312,0
2025-09-05 16:45:00+00:00,147.14199829101562,147.1510009765625,147.00399780273438,147.0240020751953,0
2025-09-05 17:00:00+00:00,147.2220001220703,147.28799438476562,147.12600708007812,147.13900756835938,0
2025-09-05 17:15:00+00:00,147.19700622558594,147.23899841308594,147.1719970703125,147.2270050048828,0
2025-09-05 17:30:00+00:00,147.21800231933594,147.2570037841797,147.15899658203125,147.1959991455078,0
2025-09-05 17:45:00+00:00,147.27000427246094,147.30299377441406,147.17999267578125,147.21800231933594,0
2025-09-05 18:00:00+00:00,147.31300354003906,147.3249969482422,147.25999450683594,147.27000427246094,0
2025-09-05 18:15:00+00:00,147.36700439453125,147.38400268554688,147.29299926757812,147.31100463867188,0
2025-09-05 18:30:00+00:00,147.4499969482422,147.45799255371094,147.3509979248047,147.36599731445312,0
2025-09-05 18:45:00+00:00,147.4600067138672,147.48500061035156,147.42999267578125,147.4499969482422,0
2025-09-05 19:00:00+00:00,147.40699768066406,147.4669952392578,147.36900329589844,147.45899963378906,0
2025-09-05 19:15:00+00:00,147.4250030517578,147.43800354003906,147.3979949951172,147.40699768066406,0
2025-09-05 19:30:00+00:00,147.45399475097656,147.48399353027344,147.4010009765625,147.4250030517578,0
2025-09-05 19:45:00+00:00,147.46499633789062,147.5019989013672,147.4250030517578,147.45199584960938,0
2025-09-05 20:00:00+00:00,147.47799682617188,147.50599670410156,147.43699645996094,147.45799255371094,0
2025-09-05 20:15:00+00:00,147.4669952392578,147.48899841308594,147.44900512695312,147.47000122070312,0
2025-09-05 20:30:00+00:00,147.33999633789062,147.47799682617188,147.33099365234375,147.47300720214844,0
2025-09-05 20:45:00+00:00,147.3939971923828,147.4219970703125,147.3249969482422,147.35000610351562,0
2025-09-07 23:00:00+00:00,148.30499267578125,148.4459991455078,148.2030029296875,148.42799377441406,0
2025-09-07 23:15:00+00:00,148.40499877929688,148.43099975585938,148.25799560546875,148.302001953125,0
2025-09-07 23:30:00+00:00,148.36199951171875,148.45199584960938,148.34800720214844,148.41099548339844,0
2025-09-07 23:45:00+00:00,148.31700134277344,148.4040069580078,148.27999877929688,148.36900329589844,0
2025-09-08 00:00:00+00:00,148.46400451660156,148.54100036621094,148.28700256347656,148.31500244140625,0
2025-09-08 00:15:00+00:00,148.47300720214844,148.57699584960938,148.44400024414062,148.46099853515625,0
2025-09-08 00:30:00+00:00,148.42300415039062,148.48300170898438,148.3679962158203,148.4739990234375,0
2025-09-08 00:45:00+00:00,148.33299255371094,148.45700073242188,148.2899932861328,148.4199981689453,0
2025-09-08 01:00:00+00:00,148.2989959716797,148.35699462890625,148.20599365234375,148.33299255371094,0
2025-09-08 01:15:00+00:00,148.34800720214844,148.38699340820312,148.25999450683594,148.29299926757812,0
2025-09-08 01:30:00+00:00,148.24000549316406,148.38299560546875,148.23599243164062,148.34800720214844,0
2025-09-08 01:45:00+00:00,148.13499450683594,148.25799560546875,148.1179962158203,148.24000549316406,0
2025-09-08 02:00:00+00:00,148.0570068359375,148.13800048828125,148.0,148.13099670410156,0
2025-09-08 02:15:00+00:00,148.10800170898438,148.1529998779297,148.0399932861328,148.05299377441406,0
2025-09-08 02:30:00+00:00,148.06700134277344,148.14599609375,148.01199340820312,148.10899353027344,0
2025-09-08 02:45:00+00:00,148.0760040283203,148.09800720214844,148.02999877929688,148.07200622558594,0
2025-09-08 03:00:00+00:00,148.10800170898438,148.1280059814453,148.00900268554688,148.0749969482422,0
2025-09-08 03:15:00+00:00,148.1280059814453,148.1490020751953,148.06199645996094,148.11300659179688,0
2025-09-08 03:30:00+00:00,148.18499755859375,148.19200134277344,148.1269989013672,148.1269989013672,0
2025-09-08 03:45:00+00:00,148.19700622558594,148.22300720214844,148.156005859375,148.1840057373047,0
2025-09-08 04:00:00+00:00,148.2310028076172,148.2530059814453,148.15199279785156,148.1959991455078,0
2025-09-08 04:15:00+00:00,148.18099975585938,148.24200439453125,148.14199829101562,148.2310028076172,0
2025-09-08 04:30:00+00:00,148.1280059814453,148.19400024414062,148.1060028076172,148.18099975585938,0
2025-09-08 04:45:00+00:00,148.16900634765625,148.16900634765625,148.11000061035156,148.1280059814453,0
2025-09-08 05:00:00+00:00,148.11099243164062,148.17999267578125,148.10699462890625,148.15899658203125,0
2025-09-08 05:15:00+00:00,148.06199645996094,148.1199951171875,148.04200744628906,148.11099243164062,0
2025-09-08 05:30:00+00:00,148.0590057373047,148.07000732421875,147.99899291992188,148.0590057373047,0
2025-09-08 05:45:00+00:00,148.13499450683594,148.16099548339844,148.05799865722656,148.06300354003906,0
2025-09-08 06:00:00+00:00,148.0189971923828,148.16099548339844,148.0,148.13600158691406,0
2025-09-08 06:15:00+00:00,148.0330047607422,148.13800048828125,147.9720001220703,148.01100158691406,0
2025-09-08 06:30:00+00:00,147.94900512695312,148.04400634765625,147.9429931640625,148.0330047607422,0
2025-09-08 06:45:00+00:00,147.82699584960938,147.97999572753906,147.7969970703125,147.94400024414062,0
2025-09-08 07:00:00+00:00,147.7169952392578,147.83399963378906,147.71499633789062,147.82000732421875,0
2025-09-08 07:15:00+00:00,147.63499450683594,147.7429962158203,147.58799743652344,147.7169952392578,0
2025-09-08 07:30:00+00:00,147.53199768066406,147.66400146484375,147.5290069580078,147.6300048828125,0
2025-09-08 07:45:00+00:00,147.52499389648438,147.593994140625,147.50999450683594,147.53199768066406,0
2025-09-08 08:00:00+00:00,147.49400329589844,147.56500244140625,147.4600067138672,147.52499389648438,0
2025-09-08 08:15:00+00:00,147.64199829101562,147.64199829101562,147.48800659179688,147.49000549316406,0
2025-09-08 08:30:00+00:00,147.64999389648438,147.65899658203125,147.59300231933594,147.63600158691406,0
2025-09-08 08:45:00+00:00,147.6820068359375,147.74000549316406,147.61700439453125,147.6490020751953,0
2025-09-08 09:00:00+00:00,147.72000122070312,147.7449951171875,147.656005859375,147.67999267578125,0
2025-09-08 09:15:00+00:00,147.74200439453125,147.7689971923828,147.66700744628906,147.7220001220703,0
2025-09-08 09:30:00+00:00,147.7010040283203,147.75399780273438,147.6840057373047,147.74200439453125,0
2025-09-08 09:45:00+00:00,147.7480010986328,147.77099609375,147.68099975585938,147.69700622558594,0
2025-09-08 10:00:00+00:00,147.85499572753906,147.875,147.74099731445312,147.75100708007812,0
2025-09-08 10:15:00+00:00,147.83999633789062,147.87899780273438,147.83200073242188,147.85699462890625,0
2025-09-08 10:30:00+00:00,147.83200073242188,147.86000061035156,147.80799865722656,147.84100341796875,0
2025-09-08 10:45:00+00:00,147.80099487304688,147.86300659179688,147.78700256347656,147.83200073242188,0
2025-09-08 11:00:00+00:00,147.78199768066406,147.8179931640625,147.7239990234375,147.80299377441406,0
2025-09-08 11:15:00+00:00,147.7689971923828,147.80099487304688,147.74899291992188,147.7760009765625,0
2025-09-08 11:30:00+00:00,147.68699645996094,147.7740020751953,147.6739959716797,147.7689971923828,0
2025-09-08 11:45:00+00:00,147.7729949951172,147.81900024414062,147.6719970703125,147.68699645996094,0
2025-09-08 12:00:00+00:00,147.7790069580078,147.843994140625,147.7550048828125,147.7740020751953,0
2025-09-08 12:15:00+00:00,147.81300354003906,147.88099670410156,147.75399780273438,147.7790069580078,0
2025-09-08 12:30:00+00:00,147.7259979248047,147.82200622558594,147.69200134277344,147.81500244140625,0
2025-09-08 12:45:00+00:00,147.69500732421875,147.75799560546875,147.64300537109375,147.7259979248047,0
2025-09-08 13:00:00+00:00,147.60000610351562,147.74400329589844,147.57000732421875,147.69000244140625,0
2025-09-08 13:15:00+00:00,147.5989990234375,147.68600463867188,147.58599853515625,147.6009979248047,0
2025-09-08 13:30:00+00:00,147.66900634765625,147.7030029296875,147.5330047607422,147.593994140625,0
2025-09-08 13:45:00+00:00,147.67100524902344,147.73599243164062,147.62600708007812,147.66900634765625,0
2025-09-08 14:00:00+00:00,147.71800231933594,147.73500061035156,147.6179962158203,147.677001953125,0
2025-09-08 14:15:00+00:00,147.70199584960938,147.8000030517578,147.69500732421875,147.71400451660156,0
2025-09-08 14:30:00+00:00,147.85299682617188,147.87399291992188,147.66799926757812,147.70599365234375,0
2025-09-08 14:45:00+00:00,147.74400329589844,147.87100219726562,147.7429962158203,147.8470001220703,0
2025-09-08 15:00:00+00:00,147.61399841308594,147.76499938964844,147.59300231933594,147.74899291992188,0
